timestamp,user_id,ride_id,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration,status,demand,distance
2025-01-26 03:46:16,cb7e0f45-18ca-4ef9-b3a4-697b40e9ecbe,21d75cc6-1d70-41d4-aaa4-ad62daec430f,40.71491701531419,-73.73083770150673,40.64291154108144,-73.97407350595662,23,in-progress,0,22.063569840043282
2025-01-16 12:24:13,f7806a99-bb9c-4d5b-9ab9-82b85394cedb,712767cd-8120-4a8e-912f-e581af52045f,40.86456509353101,-73.90393222998217,40.65716747859731,-73.92940416445745,10,in-progress,6,23.131567448564887
2025-01-26 18:50:23,989c6913-ce8f-4eb1-b8fd-ccf48a9e0fc1,de89efb7-7a52-4f72-bc33-e30236c7ed4e,40.69408736409307,-73.9786152040351,40.54614339791815,-73.75573188552696,21,cancelled,1,25.011681284110363
2025-02-14 14:13:04,5aa73497-1597-49c8-9c2a-4e9867add8e4,f620a834-6f21-4904-937b-3b74339ef747,40.57188226982248,-73.81916564991008,40.56854610646239,-73.86376844455627,30,in-progress,1,3.7950597432684265
2025-01-23 05:39:53,9d31de00-c2f0-4128-a9b6-9e4f030aa3ed,87a1dedc-8695-4571-827b-88048d6cc413,40.66216849266545,-73.91264916745395,40.555846750029204,-73.95624990285023,24,completed,5,12.36982234093746
2025-04-14 10:22:47,7d65a84e-8217-458b-be1f-c4b2fac636bf,119db381-1a02-4f64-a7cc-64eaef17365a,40.598704953629614,-73.92282586826975,40.72078359855139,-73.9008952920348,20,cancelled,1,13.682778119097552
2025-01-17 16:01:41,93d04734-720a-4c75-accb-dd4a6b38c956,7487e6b4-b6c3-4945-add7-9c603fbfdf9c,40.695983744875235,-73.88768997040472,40.693825209622965,-73.95203690006609,13,cancelled,8,5.4440072958592856
2025-02-01 14:26:02,e57827fa-5056-4b9a-a889-b7aa7625f6a2,fccdf413-7f0e-4dc5-b0da-312f052329d6,40.859254797751476,-73.84386138921188,40.845045598973606,-73.92933410234154,18,completed,7,7.378021290629068
2025-01-23 13:12:32,c554cbd6-c54c-4677-a63a-a9da1c8b1fd8,83cc17fa-74e2-419b-a6fb-d92d322e179e,40.73412271904834,-73.93511350772924,40.898832218834436,-73.9152097760566,21,completed,3,18.36797045517718
2025-04-01 12:15:37,28b8af12-5b53-421a-b332-d02872b71c5e,077fba8a-5c4a-4b2d-afb0-63221ea1bcd7,40.68876173052563,-73.93455767767348,40.84011272381398,-73.96628443967175,25,in-progress,2,17.0195703165574
2025-01-06 20:32:44,8df57893-fa18-4c02-bbf7-4eb10de376ea,07b50e2b-9218-48d5-8fdd-592cea5175de,40.840759800043884,-73.87560559096386,40.66232496315999,-73.80666516158506,5,in-progress,0,20.65263859269424
2025-01-22 13:31:15,13f88a84-c30b-4194-9df0-4667b3d50b61,8d374d7e-6bd7-466c-997d-3c0d6b8c143f,40.69253181990636,-73.88923395331857,40.63436060618932,-73.98474460536559,6,completed,2,10.342100362431005
2025-02-26 12:31:25,b914a975-9d1f-4958-b193-68d71664d539,cded0327-80fc-4aa7-b77d-3adb005564ed,40.69381519555678,-73.89062129107076,40.746365222936014,-73.7924229270015,26,completed,4,10.143518192840686
2025-04-04 20:52:41,225ea33e-ea54-4ba0-8a74-e60e65eba8b7,b91f1fbb-8b44-4174-a11d-42f722925cb7,40.688135718922986,-73.99828186269374,40.56215536761378,-73.98930389754132,12,cancelled,1,14.010306677170997
2025-02-19 07:39:25,2cecc069-af9b-4578-a707-e84862614519,27369ce5-5afc-449b-bf4b-25420d042434,40.60594580215815,-73.79533551384927,40.58636798800372,-73.85831854874935,19,completed,7,5.757535377856234
2025-04-10 06:11:33,5259381a-8c58-484b-9c28-ae2775b5e8f9,4c6fc6d3-a0a0-438b-a832-887edd649a08,40.83113326897842,-73.93169915099713,40.570169659348906,-73.9568358502867,18,in-progress,8,29.057283293172866
2025-02-17 13:55:30,220c5ce6-958f-4da2-b598-dfdeb4ff946d,3f197673-2bea-479c-a97c-6cbd55f1b9a7,40.748840657706026,-73.73778955212852,40.63109134811172,-73.95265912823659,18,in-progress,2,22.379770674104574
2025-02-22 06:59:43,e87f54af-7cac-4993-a22c-3972dd463115,affcffbd-af7d-4c47-9a14-90fa6204dee5,40.74429759754651,-73.78131965608395,40.80434119476839,-73.71803345144863,28,in-progress,8,8.54425892148296
2025-05-04 02:35:06,0c77448e-7575-417a-a8ac-750edb2ae286,b515b6a2-d3a4-42e1-bd79-0e17296477b5,40.58570647877845,-73.77439878662815,40.51191162371351,-73.85860130748034,30,in-progress,1,10.863847442549984
2025-01-03 10:49:22,c4516f94-f33b-48ad-9d17-c7d902b30566,0f4f6987-b41b-44df-9825-be0d345b4fb5,40.8127921312813,-73.81488195844962,40.638249801432245,-73.84929743758258,25,in-progress,6,19.599543293068574
2025-04-16 18:36:32,02c1b9a7-b90b-4e8c-98b5-526b0e45ef46,d770a818-75db-48e3-ab0e-64a66e90c8d4,40.86806736908944,-73.80056196488177,40.510182126133216,-73.76017181983703,29,completed,9,39.888784673857714
2025-03-22 06:35:15,d5868366-e229-467b-9b6f-de8883c7ac76,b98963d3-23b2-41e6-8bd2-de15c0a5111a,40.71370392311009,-73.78285070271254,40.60510937577311,-73.81250872789057,12,cancelled,2,12.31719148907972
2025-02-27 04:21:42,6c508b14-3ade-4bf0-a96b-0154261b0810,2b0b0506-9a93-42dd-a049-5e4f5ccbf82c,40.67503657384691,-73.70141678243424,40.81108385116497,-73.90120710545243,9,completed,7,22.649439922419198
2025-02-04 04:26:44,2c69c686-3781-48be-9660-c66ba5e6cc36,c5f28571-e47a-4e09-867f-2438fc0005b4,40.64375716925351,-73.9223024886785,40.65588337030567,-73.93022919491546,9,in-progress,7,1.5042462795717606
2025-03-09 09:11:55,0638b5aa-6113-4dfd-a8d5-d6ab32a45f89,75d04b09-c61c-4821-b6ad-c47b95e9531b,40.571779639081264,-73.7313047249294,40.540763472916076,-73.90538785532861,16,completed,2,15.141229391056907
2025-04-15 16:43:04,c9f533e6-7b04-4eb6-be42-c593a0fc64c2,86b981de-f13b-4e66-9f87-ecc205115549,40.62803438618834,-73.76685686462447,40.65694060807973,-73.74047285189077,11,completed,9,3.909551587770939
2025-03-12 07:12:54,658a0fbb-66e3-47c2-856b-54db112c7da6,13d2c472-1600-4cad-9468-54054b80143c,40.87293750020146,-73.86722307148516,40.64459661572159,-73.97439666158418,26,cancelled,5,26.923621403679082
2025-04-06 09:03:25,705cd405-4eef-49ef-8e4b-c38e78ce16fb,c4ed129b-25fd-4faa-9681-8b20e1ab4ad3,40.82592520625088,-73.70339333911085,40.812545022572564,-73.8733751118089,22,cancelled,2,14.417219839496257
2025-03-16 11:12:13,e8149d29-ae0f-4ffe-8142-99248c441320,168a6fdb-0f2d-4daa-8ca1-2f2c74354f3b,40.80996575045324,-73.91114813871702,40.73715537125846,-73.90250305486006,8,completed,3,8.11843111969589
2025-04-10 12:53:14,b3ecddf5-9a50-4a07-a3ca-66e3153229f1,e8d0721a-0d03-4c63-8e94-ae719489bfe2,40.73242463298211,-73.87217138600347,40.788620048775236,-73.71519726499443,15,cancelled,5,14.650296834582846
2025-01-02 22:44:20,f544622d-7b05-4ab7-adba-892b6e05cb85,06b1f47f-fe6b-4d7c-bf00-25753cd0ad3d,40.837533635344926,-73.80757753273481,40.662441707834944,-73.77683873853499,20,completed,10,19.61632613606167
2025-03-30 11:31:35,470aa3bb-84d7-44f3-b500-789bf47eaf89,decddb2e-0dae-48dc-b641-256d3cfd5e13,40.53740073595058,-73.97428487268344,40.86502675383243,-73.95961768554518,5,cancelled,2,36.40336974019666
2025-04-08 05:07:22,1fa3612b-fa2b-4bb4-89db-2932561c8d23,7bd7ce03-c740-44b4-8faf-4e946067b67b,40.57732341211086,-73.82799483734665,40.73318040582485,-73.97381965844929,13,cancelled,5,21.251927882597155
2025-05-03 04:31:40,5de37ee6-ca57-4625-b117-2c2f57843ae7,8730c2ba-0c30-4a71-97df-afc83b49151c,40.87057044316812,-73.74188940363925,40.81011186662552,-73.71882152285283,18,in-progress,10,6.990165255099999
2025-04-28 05:44:08,376207b7-1ccd-4624-bdd8-4d3047656da8,a22487ab-8861-49a8-8912-b273d7c43ce8,40.84308895620282,-73.89793411270477,40.86228664156129,-73.98099470964833,17,cancelled,6,7.321138747442802
2025-04-26 22:06:27,c69a6981-75f2-4ba0-82e9-94ee3da04c24,54153353-ce84-4574-a2db-901b4319c6eb,40.759521939975045,-73.89180007646561,40.748020826633756,-73.71829167361803,23,completed,9,14.70790867529786
2025-03-08 01:46:51,edbdb51d-8ccf-48a2-a86d-eb6bf1aec151,d287120b-f31f-4465-a32f-674479b0a234,40.65163697897848,-73.752577699544,40.73412058187371,-73.87820808575725,28,completed,2,14.02350784686825
2025-02-23 11:42:53,1893ee92-a030-4628-a56b-687d44f9b70c,7b600a6d-0917-4ec7-aac3-68a4584f60b7,40.578924627239225,-73.91757835451489,40.62253912857801,-73.7872277448177,30,cancelled,10,12.0492136345427
2025-05-04 06:40:46,24b87400-7385-49aa-a5fd-027dc03d8516,0ec67e88-ddb6-4585-a66b-8feac70c62f5,40.54165641918047,-73.91320500544944,40.68012494047471,-73.99864087610405,13,completed,10,16.991506935813625
2025-03-31 23:15:21,17cea417-d377-4341-ad5f-9b2bacc69f78,82b6e875-a536-47f4-823f-1f9eff8a95ab,40.60077665142368,-73.9534765631778,40.74283912212726,-73.74453101437221,9,cancelled,3,23.68501463760837
2025-01-08 00:16:11,af6dc6c0-e1e7-40c0-9983-78151bdc72e3,2648286c-b1c1-4638-ada7-fd4273ec7509,40.547856359176194,-73.85962459191074,40.80558005354278,-73.78753928713348,13,completed,2,29.261312439261953
2025-02-05 06:25:32,dd5895a8-ac08-4c98-8322-1d77da000cf3,7697def8-8995-4e0a-b962-6ba116adac8d,40.558050251301424,-73.74264622885154,40.77189084977364,-73.96064308889122,25,completed,9,30.061538471967957
2025-02-25 13:46:18,8acc27e7-8159-4bec-9728-8a39a26b0d1d,8e58883c-ee29-488e-91b0-d13993b28d98,40.836560778258956,-73.94246029114734,40.70528558520271,-73.79955411315133,30,in-progress,9,18.923069490289457
2025-03-28 16:12:57,fd236896-0627-4fc7-abd5-7611a62f6e59,4a77cac2-0ea0-48cc-a8aa-994c03e85f33,40.511302202691915,-73.93022763597062,40.67750275493861,-73.96881290200271,15,completed,0,18.74270462749165
2025-01-21 18:23:21,27c37cf0-c3a5-4709-a9f5-83d41965b04c,41b26fe7-f606-4036-b281-7febf55277db,40.764654207756095,-73.8227235907433,40.64614144128695,-73.92907688007786,22,cancelled,0,15.936820519014073
2025-04-20 17:25:24,c296d1b4-fead-4a63-b67f-1072bbff87ba,569bdda8-96e5-41d6-82ae-5800c711ab88,40.702446686433376,-73.93826321236384,40.56731664083587,-73.96966353425891,14,cancelled,3,15.239077166481824
2025-04-21 02:35:59,992b33e1-9839-4907-947e-f59f6cfad6b0,fc36714e-5d80-489e-b675-25c3f5587110,40.7944188682913,-73.90321232656932,40.88610706692215,-73.90465185124386,18,in-progress,3,10.182773562514498
2025-02-06 05:47:27,b4e26e71-9c04-463c-9425-9061d104e892,745aa15b-c640-4c22-ae87-f2a984f1b699,40.89388142130398,-73.78731003114262,40.89849058754793,-73.98036847480363,19,completed,9,16.27651392409584
2025-02-20 20:46:17,2b14cac5-a557-445b-ac58-63f8cfe61ff2,6919f38d-c15c-4264-b887-830bf10a0e56,40.76948336352007,-73.81016423188241,40.52580299345799,-73.7000016732945,12,completed,5,28.619280740319176
2025-05-06 02:51:42,c0d7b74d-a2cd-4116-8ccb-537ed1fc552a,9d011219-1fba-4751-ab76-0862c805cdc5,40.60447676612806,-73.81153450291205,40.78062946009195,-73.73851032049849,11,completed,10,20.512101348895083
2025-04-19 20:00:18,25582c7a-8006-4a97-be1f-3bec5d51ac87,fd4263d8-55f0-404e-a0e3-ba9831c34042,40.753503672796214,-73.71649597235145,40.56654985941543,-73.90919196507092,20,cancelled,8,26.39225508519192
2025-04-24 04:54:08,50b3be94-6784-4392-8c70-b4facad7c193,202c469e-4bb7-4557-8812-38fe0d4f8f40,40.72857758690095,-73.95777739057839,40.76961705728506,-73.99021828905181,22,completed,9,5.317522675487734
2025-04-11 00:52:02,0863f788-8c4f-4ded-976d-440724dc25ad,14f85ecf-b660-4c0f-8a23-b5ab460d5ab6,40.878636809125446,-73.82243972815051,40.79033291415783,-73.897702428462,22,in-progress,0,11.68158962772123
2025-01-19 11:27:28,4fc5f4b4-6e58-4ce6-b621-67d49e1cf6b8,bcb86ed9-9931-43a3-80e6-ab982777b9b3,40.56948968449011,-73.84633340478423,40.621455974419625,-73.8617415552173,26,in-progress,6,5.916209961211535
2025-03-29 04:00:03,c6bf9c4f-c88e-482c-b0a8-cd2a14d9b951,9a766797-6dd0-41a7-a4ef-15918e16eb72,40.72916147397206,-73.79399262149609,40.53999170290389,-73.83074327782435,25,in-progress,1,21.235532547446383
2025-03-10 17:34:03,269dc362-5d44-4698-9cd4-80b0ab6a52e1,6e7f99e5-e18d-4cb3-98f9-19e851470f6c,40.670888083408926,-73.94720143891317,40.876572365442925,-73.82092340453332,11,completed,4,25.206496624927127
2025-03-05 19:21:18,3d0ea34d-a743-4130-91b8-a5ea40368278,adba58a7-f8ae-4576-9f48-af1da803a082,40.62889722063782,-73.78110471572377,40.6354848030204,-73.93990749593753,21,cancelled,1,13.454797119764802
2025-02-23 00:01:43,7a1f2bde-bb71-409e-a097-5c253aea67f3,b681237c-78e5-43a7-b555-f8a0eab6908d,40.81467687554072,-73.87571780577463,40.77693273809787,-73.74538912910366,7,cancelled,1,11.770576369268554
2025-03-13 17:47:55,15301481-79f5-405b-b041-c92185c58c66,c44787a0-1282-46f6-9615-ae5ad2565b02,40.67173859425197,-73.9967456527381,40.60908185017409,-73.9320449595466,26,completed,7,8.852466755025091
2025-04-21 21:50:42,28ac7411-5499-4a18-9b8c-86d168e1d9cc,ddc58a4c-23ba-4e9c-9e26-5f7cb831e54a,40.80093631645498,-73.76201456853524,40.83248911272563,-73.88523402407105,7,completed,7,10.970387512834272
2025-02-21 14:56:50,ad716a2f-172d-4ef6-830b-5015213ebfd7,9c507464-8de8-495d-84dc-afff6a1395f1,40.78031803446907,-73.85483514218615,40.6670417148038,-73.77413266543802,16,completed,1,14.308156181615464
2025-02-24 03:13:04,e17ca729-5c4f-4b47-9ee3-4a3f5deeb785,d9d40da5-1380-4875-935d-34917cf7fdcd,40.56963187786346,-73.86397109749295,40.71145918910295,-73.77023258672324,14,completed,10,17.632973443390224
2025-03-31 23:42:06,c2ccb82c-6694-4c6c-be5a-4b9f9484c5b0,71170e3f-919f-427a-a947-a8db0a3409cb,40.7749873143073,-73.8134620306575,40.68042051535972,-73.7038171307875,18,cancelled,2,14.002935946294084
2025-04-10 13:27:51,1aeea61a-0791-436e-89f3-c8dc7f63a878,cc836640-5495-4db6-af17-e7e0ada0d8c6,40.84161909238286,-73.91814433614373,40.72184451946626,-73.9490890139054,11,completed,9,13.554992111079155
2025-01-02 02:10:48,27205eaa-fc35-4a3d-b277-1a0dbd8e7f29,e3871e5d-bb2d-42fa-bcd3-512838e9ae74,40.80236487978022,-73.96828582291708,40.650805672672,-73.86686304237257,25,cancelled,5,18.885997900701366
2025-03-24 16:48:47,0b7737f0-8397-4f6b-9ca1-0c208cab2020,dfcf76fa-3190-4a73-9ddb-36c5f0a38903,40.79735542443252,-73.71919843951271,40.65405068603232,-73.92264596039489,13,completed,1,23.42372020687398
2025-04-15 13:48:28,f17ff509-f1c9-43a9-a037-9080a18fcf12,550af922-a7fe-4908-a8cc-6b11c85f7e4c,40.74301313108404,-73.95685387930679,40.645448861552836,-73.92597106275628,8,cancelled,5,11.144330466475614
2025-04-07 00:44:00,0e721de0-43da-477c-ac30-8d89402aaa3a,fd6ce610-d58e-4b32-ab5b-d493c075cf55,40.63048158228176,-73.99963679702469,40.65643670808651,-73.96915792800235,8,cancelled,3,3.8670369581433657
2025-01-16 14:27:05,267ba0cb-acf4-4288-916c-667e43ec5b32,648a22de-53b6-4323-b28c-c3b5ad3b1d34,40.71660080804133,-73.78004561982473,40.872207588767566,-73.98534110808366,24,cancelled,2,24.47032569176599
2025-01-04 08:47:32,cde0a360-97e1-448a-8c38-a014f493e2ae,d99f6924-f03c-4633-811f-9724934ef7de,40.83815873974155,-73.85697002559237,40.612536645965854,-73.8679978517782,23,in-progress,0,25.072334305569267
2025-02-01 02:06:19,c628b86e-164a-4dfd-b387-d4a58d93d103,e354a6ba-b40d-428e-8180-66056e5f2bb8,40.73274875072918,-73.97329625280649,40.5518115024441,-73.71987514273805,29,completed,9,29.38080439631542
2025-04-27 15:31:51,dbcbb984-3bcf-409c-b0a4-58203981a024,47406b58-d41d-41fd-ae8e-03830a11578b,40.641053644991864,-73.94101362733092,40.77088940063489,-73.98313303541079,21,cancelled,10,14.85089560839066
2025-04-02 05:03:50,01167ade-e3e1-4c76-b26e-df4fec56654c,b1d91796-0da6-40cd-96dc-a4571aaf461e,40.62885126221318,-73.8478725729382,40.70914012249125,-73.94305123288359,11,completed,9,12.010826457439375
2025-04-20 03:19:04,649dd7af-518c-4863-bf75-7ad3c552b55c,911a917c-906b-4a11-8fc7-67926b25656b,40.74786544141684,-73.8717499401729,40.70469697480257,-73.7317879144334,14,completed,5,12.759106394536563
2025-02-16 09:55:59,ca431668-19a0-4ec5-a736-a480e1af492a,fe5a54d4-84bc-4663-a04b-93b175d5ae15,40.71431260019326,-73.79506174622966,40.64590572302816,-73.82631516655965,24,cancelled,7,8.04281414567933
2025-02-05 20:23:54,3d0f10b7-62a1-4d62-833b-0604c39370ad,c36bfb63-5197-4717-a298-1f63376b28be,40.66371735408078,-73.84632608362591,40.704725652728,-73.88245743430343,30,in-progress,9,5.483345116786328
2025-02-19 18:39:25,8c632a42-5b89-4773-82f2-3192b1b095b2,4c58cc75-590d-41dd-887d-3dc128260366,40.55921189529228,-73.89976865266422,40.758861409716744,-73.7035248020222,12,cancelled,6,27.693911658171825
2025-03-27 16:07:15,f304317b-6fee-48de-88f6-03e698d66038,d67e6639-1851-457a-874b-f608812cb37f,40.57845925218145,-73.8784261826203,40.70103598981298,-73.97091395316237,19,completed,6,15.700012808264697
2025-02-04 02:10:33,e84bcd81-b7ea-4779-9006-17579443763e,a6fc99f1-3f6c-499c-8f4c-e3a15b702b11,40.64836575347547,-73.93634550281196,40.75476845604924,-73.8209093382417,15,cancelled,3,15.322907274913383
2025-01-31 01:47:40,c394ee70-24d0-473e-8ef7-700b325df05f,dc51b474-ad1d-4757-9831-99a3986c9056,40.74219802400275,-73.72242623708553,40.82271546735661,-73.87250262797144,23,in-progress,9,15.505827584836403
2025-04-28 06:32:07,ebb0a7a5-7957-47ea-8de5-bb017c1f185e,26796c6f-1a9f-438e-b9d8-c5f06f051068,40.63475420028732,-73.7664678916544,40.551386653205505,-73.92089922307852,18,completed,0,16.018705543104193
2025-02-28 04:38:56,5dbddd2a-0711-4236-826e-d7fa625e77ec,694901d3-f06e-4cfc-a885-fdb50a4e0b79,40.74269598297398,-73.78069555358205,40.78155116781732,-73.84384718164759,15,in-progress,10,6.859416883385907
2025-03-11 22:33:19,9af00ae9-9d3f-4541-a0e8-c65cb04db425,6a7b74c9-9cdb-4f11-8478-6ac3da83a00b,40.610685801867845,-73.86599781308982,40.58175018936637,-73.75016389391855,24,cancelled,3,10.318013300332161
2025-01-24 23:14:47,11e19d96-43a4-49a8-93f0-67f8148f0cc8,61f33df1-510a-4e56-ae4a-e2f7dc18b45f,40.53406019005845,-73.73087133266188,40.78192546999071,-73.92100739518057,7,cancelled,4,31.87731323918123
2025-04-10 00:10:12,c271de7f-a874-424b-8e64-4204a4c53811,35e391c8-05e5-4e41-96b6-b7139e58ae34,40.62400873816672,-73.73804254611106,40.84967873106353,-73.8260618223219,19,cancelled,2,26.140015903422274
2025-05-01 13:24:58,674d2204-51b6-4fd4-bb95-ab5924a9aaa0,3432b88e-ce10-4b55-9f11-9d5c189c189a,40.62451270791823,-73.95721838500296,40.881588145947674,-73.89178131186674,13,completed,4,29.07792597379847
2025-02-11 00:53:03,261ca05e-44e2-448e-b43a-36058d0c882f,60952cdd-4487-4e39-bde3-f4dad371f375,40.50903605207347,-73.76659439868467,40.56355373485266,-73.79907962599745,20,in-progress,7,6.650154801166996
2025-02-13 15:04:49,39454691-11bd-4b7f-95d0-ac8fd7942ce0,464eca93-05e6-4ef9-a223-d74817ecbc90,40.896726214672704,-73.76291855941773,40.58042398800904,-73.92455372082985,19,cancelled,6,37.6850490661013
2025-02-09 09:20:11,2706e535-bee8-4904-9546-24c138159d48,7a5eadd4-450d-4cc2-863e-a7cef4057568,40.87356808428021,-73.76003606137401,40.59258582606909,-73.71058222997313,30,in-progress,7,31.481138816296337
2025-04-21 09:37:02,110a341c-02fc-449d-add5-591bdacdd64d,508f4633-0f3e-4cc3-94fe-2abe7c9bf12c,40.72813543025234,-73.81770194659717,40.628188604345674,-73.7998695388926,5,in-progress,0,11.200788700017583
2025-03-10 19:58:06,5d3f13e3-586c-4eec-b948-a3a2bdeb7550,8918885d-f92a-40de-8b2e-3631a105edd6,40.65809229822157,-73.80332279424302,40.80662138407526,-73.71013783162053,8,in-progress,4,18.276090712342175
2025-04-11 03:34:26,087bf186-0db7-4117-b225-defcdcdf6ee0,55c1e5d1-a44d-4667-acf2-3efac29b6e46,40.50924562063118,-73.94912550711655,40.819999363917944,-73.93146060716997,30,cancelled,1,34.54071916128966
2025-05-01 07:55:03,a38badcf-8d35-4b0c-972c-5dcca7be7606,2dbb9527-2d9a-4a4d-8bdd-6270b9aa6e01,40.64502080895421,-73.98747340827,40.54733741197629,-73.77787100062696,20,completed,8,20.795383010563047
2025-03-02 06:26:55,095d3d77-3947-49bb-a6b6-428ab9e79e26,0c4d3e5f-c6d5-4a02-b32c-62b8e5c58972,40.56117602754709,-73.95453642501126,40.52105948504071,-73.95693873728158,15,completed,3,4.45938975928746
2025-03-08 07:05:57,1942dd46-9fab-4b19-9b4a-44cab52ea515,71f25270-6042-4f28-ad58-edf03490d900,40.74727381476277,-73.99868818481414,40.73405713048057,-73.89323110272416,7,in-progress,1,9.02744545952797
2025-01-26 03:59:23,c74b0848-a196-4c0b-8057-5793f137653a,6f3226f8-5e6d-4455-be93-8919b21575e7,40.621540151361245,-73.92298555172337,40.76977661797097,-73.74624716316364,10,in-progress,9,22.22888008177497
2025-02-12 03:18:01,b2816604-5c1b-461c-a83b-5c55da54db0b,41e800b1-5c71-4c3b-acae-5fd0c4075412,40.521925627315916,-73.89576941356238,40.6480576137364,-73.96203553026773,20,in-progress,3,15.088204606128349
2025-03-01 16:42:28,4dbc1660-6bc1-4798-9e33-35c216c716d8,7d93e744-64ac-4f89-9c52-36e3af0ca720,40.77768992071758,-73.9916256690343,40.74527886200003,-73.72542289459437,16,cancelled,4,22.763893639335045
2025-04-13 12:29:08,23287be4-9c8b-43d1-8b95-960868ab2696,44198db8-5849-4a26-a51d-fa76be959917,40.625323266913725,-73.72152094644863,40.61327935541735,-73.95907918924534,17,completed,3,20.14600166857678
2025-03-20 21:36:46,01cc7cdc-482b-409d-bf16-68b19c37f690,17485bb9-2a44-45ba-b11f-01524b8fb2c3,40.584294759700725,-73.7169454226368,40.81073614328729,-73.74473688237097,22,in-progress,4,25.255345123396765
2025-04-16 14:24:17,2bf97a6d-2a3b-4068-a2f8-d69e6f56d140,3b1f386c-50a1-4279-bb27-ca4c24faf8d6,40.853726106078334,-73.74004657101398,40.63705986757937,-73.82878040540461,6,completed,4,25.200695887335026
2025-04-07 19:00:45,baad1467-cd1e-476c-8382-1889c49a3c6d,2ffdbf85-5a5b-432b-bf39-eac3a836ff49,40.72458147466132,-73.76240509960115,40.72366142612063,-73.9116234904024,11,completed,1,12.607130309158547
2025-02-07 01:23:06,07b7e2d1-1d19-45ee-ae64-c2fa0533ca47,b4e275f7-6a74-4190-afd0-f52642212a1e,40.66889561353519,-73.98528941704573,40.76473017564701,-73.76303996908365,26,in-progress,4,21.584740497019226
2025-02-25 02:50:38,2fea2fe5-c212-47ca-9564-6008bc8ba5c7,e91dd8f5-dd5b-4665-ad5c-61865b5af03a,40.82181744450824,-73.98769391283092,40.646456133242914,-73.77671868227578,12,cancelled,1,26.397554566167006
2025-01-27 04:58:53,3dde60c5-3d28-405d-826a-4e096951672d,bdefa80e-740b-4f66-9463-9c0c02d6d142,40.886076314703594,-73.79514500688606,40.7957149293545,-73.81242257807973,11,completed,4,10.139951109347738
2025-04-17 06:59:29,73397040-f7cb-4e45-8837-b731baf3e9aa,1438d866-6394-4308-93fc-524da1043c1d,40.78731733467361,-73.80457746706816,40.874115964028064,-73.78739806272726,6,in-progress,7,9.747358375040294
2025-01-14 17:30:57,eb8c3178-1eb7-4cfc-ba5a-4c8451ae6077,ce8b2f40-5a2a-45a2-9611-e08756dc50f6,40.5444122479768,-73.78408660035325,40.56074390063276,-73.70718391664354,25,in-progress,2,6.761527400087314
2025-02-10 02:17:29,1bd06c64-45b2-4a6f-b810-db151a636ddd,3c55a850-6ede-4a1c-9e8a-73881a93e347,40.53680887162936,-73.88512822835773,40.50674889351299,-73.86984999031168,11,in-progress,2,3.580286566778883
2025-01-12 04:21:33,481ee8f2-1c85-4a4f-a631-aa4fc9f436d0,4589ec7a-b476-4302-8bb9-5350d9640038,40.884633139430704,-73.97989141972046,40.87144590728345,-73.86160830782785,25,in-progress,8,10.077072349562222
2025-02-24 10:53:28,6f0ad048-4253-4a8c-8d4a-abfe72e9db26,df97d17e-9e27-43fd-8edf-11acfd899d4e,40.54539651475895,-73.97451316789966,40.82223295815005,-73.99181804982418,30,completed,2,30.776864799325747
2025-03-30 23:29:29,18753f87-9e60-4814-8eea-a71f2cb5c0ee,267dd9a6-d3f6-42af-a7c5-7414855f7edc,40.87017658910188,-73.92933869007587,40.71666683720681,-73.92770125071557,17,in-progress,10,17.047805363079455
2025-02-15 19:35:34,828926dd-31a0-4412-a84d-74bb208535f5,2170bf6e-e50a-464c-8cef-69a78d778a41,40.69186310443233,-73.99811916179131,40.77029890757929,-73.76067554464903,26,cancelled,7,21.867874964473597
2025-01-21 17:08:04,60b11e1f-0768-4082-8d92-633f7f1381aa,c77fc7f6-92dc-4b3f-bfb9-91659c95a834,40.74325953091011,-73.90506079292349,40.81293490337642,-73.87307450702129,13,in-progress,1,8.195040036294253
2025-01-09 18:49:18,062bb6af-8414-47b0-8271-6615986407ee,4216a201-0103-4a31-be35-14bfddbb14cd,40.86140706857892,-73.81828277635094,40.77264062222616,-73.89539611646835,29,cancelled,2,11.810899220151263
2025-01-02 16:53:09,7951247e-6ef4-46de-a05f-82b94b882e62,4d4ca7a8-6eed-42ce-9952-75ffcb40a32a,40.70934814927188,-73.92529598044194,40.89189794828166,-73.7895778073546,10,cancelled,0,23.283724048744567
2025-04-21 01:02:02,3a8f1d81-31eb-41d3-b47b-cb6a74d1d64a,939041a1-9c63-491f-807e-53b3b42c419c,40.76542488085273,-73.93053747303293,40.78095603961476,-73.70964728305562,9,completed,3,18.727781317770333
2025-02-16 21:50:18,553af898-bdff-4ad9-9489-8a3fefa36db5,311f5267-f926-4d58-87c5-98a6fe81cad0,40.528127361759196,-73.80989735347404,40.749216073975866,-73.92159597205942,5,in-progress,0,26.306733467310416
2025-04-08 06:53:43,76655a46-079f-4e28-9407-dab165f3d224,4b94bbdb-d7f1-4555-8126-217a6f188a64,40.740602548845715,-73.99292919489392,40.576498832172454,-73.79753502525713,29,cancelled,2,24.59943028261328
2025-04-27 17:01:07,1e7d7372-34f8-4eba-b59a-5967c8b7b9b0,bfac3080-ace9-4671-8cb8-8174ee50c5d2,40.70847701101,-73.88710768308704,40.5966118413653,-73.89800266719858,23,in-progress,1,12.456441802054757
